country,file,row_index,municipality_code,municipality_name,canonical_name,reason
RO,2024.csv,168,ROZZPE,REPUBLICA PERU,REPUBLICA PERU,special_foreign_ro
RO,2024.csv,169,ROZZCN,REPUBLICA POPULARĂ CHINEZĂ,REPUBLICA POPULARĂ CHINEZĂ,special_foreign_ro
RO,2024.csv,170,ROZZRS,REPUBLICA SERBIA,REPUBLICA SERBIA,special_foreign_ro
RO,2024.csv,171,ROZZSG,REPUBLICA SINGAPORE,REPUBLICA SINGAPORE,special_foreign_ro
RO,2024.csv,172,ROZZSK,REPUBLICA SLOVACĂ,REPUBLICA SLOVACĂ,special_foreign_ro
RO,2024.csv,173,ROZZVN,REPUBLICA SOCIALISTĂ VIETNAM,REPUBLICA SOCIALISTĂ VIETNAM,special_foreign_ro
RO,2024.csv,174,ROZZTN,REPUBLICA TUNISIANĂ,REPUBLICA TUNISIANĂ,special_foreign_ro
RO,2024.csv,175,ROZZSN,SENEGAL,SENEGAL,special_foreign_ro
RO,2024.csv,176,ROZZSI,SLOVENIA,SLOVENIA,special_foreign_ro
RO,2024.csv,177,ROZZES,SPANIA,SPANIA,special_foreign_ro
RO,2024.csv,178,ROZZLK,SRI LANKA,SRI LANKA,special_foreign_ro
RO,2024.csv,179,ROZZUS,STATELE UNITE ALE AMERICII,STATELE UNITE ALE AMERICII,special_foreign_ro
RO,2024.csv,180,ROZZIL,STATUL ISRAEL,STATUL ISRAEL,special_foreign_ro
RO,2024.csv,181,ROZZSE,SUEDIA,SUEDIA,special_foreign_ro
RO,2024.csv,182,ROZZOM,SULTANATUL OMAN,SULTANATUL OMAN,special_foreign_ro
RO,2024.csv,183,ROZZTR,TURCIA,TURCIA,special_foreign_ro
RO,2024.csv,184,ROZZTM,TURKMENISTAN,TURKMENISTAN,special_foreign_ro
RO,2024.csv,185,ROZZUA,UCRAINA,UCRAINA,special_foreign_ro
RO,2024.csv,186,ROZZHU,UNGARIA,UNGARIA,special_foreign_ro
RO,2024.csv,187,ROZZUZ,UZBEKISTAN,UZBEKISTAN,special_foreign_ro
RO,2024.csv,188,ROZZZW,ZIMBABWE,ZIMBABWE,special_foreign_ro
